x,y,SOC1986,SOC1997,SOC2009,SOC2019,Slope,Trendpvalue,SlopeClass,AUC,BaseArea,AUCupdated,RAR,AUCupdClass,SOCAverage,SOCsd,SOCdiff,SOCcv,CoordX,CoordY,NDVIMed,KNDVIMed,EVIMed,SAVIMed,MSAVIMed,BSIMed,STRMed,BRIGHTNESSMed,GREENNESSMed,WETNESSMed,NDVIP10,KNDVIP10,EVIP10,SAVIP10,MSAVIP10,BSIP10,STRP10,BRIGHTNESSP10,GREENNESSP10,WETNESSP10,NDVIP90,KNDVIP90,EVIP90,SAVIP90,MSAVIP90,BSIP90,STRP90,BRIGHTNESSP90,GREENNESSP90,WETNESSP90,DivIndLU,YearsPermWetland,YearsWoodland,YearsTreeCrop,YearsCropland,YearsGrassland,YearsPerdWetland,clay_a,clay_b,clay_c,clay_d,geology1,geology2,geology3,geology4,geology5,geology6,geology7,geology8,geology9,geology10,geology11,georeg1,georeg2,georeg3,georeg4,georeg6,georeg8,georeg10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,BIO01_mean_T,BIO02_MeanDiurnalRange,BIO03_isothermality,BIO04_T_seasonality,BIO05_max_T,BIO06_min_T,BIO07_T_AnnualRange,BIO08_meanT_wettest_Q,BIO09_meanT_driest_Q,BIO10_meanT_warmest_Q,BIO11_meanT_coldest_Q,BIO12_mean_P,BIO13_P_wettest_M,BIO14_P_driest_M,BIO15_P_seasonality,BIO16_P_wettest_Q,BIO17_P_driest_Q,BIO18_P_warmest_Q,BIO19_P_coldest_Q,precipitation61_90
499908.8339,6234782.058,41.53602375,83.0720475,46.50614625,69.7237185,0.5351324253952571,0.7340951823194758,Gain,2043.962878125,1370.68878375,673.274094375,49.11939911939913,Gain,60.209484,19.576321165389473,41.53602375,32.513683667160265,499903.1875,6234789.5,0.5930101871490479,0.33784782886505127,0.3866388201713562,0.16113081574440002,0.3368608057498932,0.24876441061496735,2.926525354385376,0.33419913053512573,0.1358410120010376,0.15069453418254852,0.6151525378227234,0.3613281548023224,0.23120442032814026,0.10187653452157974,0.18854603171348572,0.25272148847579956,5.999635219573975,0.1853242814540863,0.061023082584142685,0.10220656543970108,0.6356602311134338,0.3834208548069,0.6609821915626526,0.24091163277626038,0.5472996234893799,0.300968199968338,0.9815849661827087,0.5950391888618469,0.28450968861579895,0.18652832508087158,0,0,0,0,11,0,0,2.9000000953674316,1.5,1.399999976158142,1.399999976158142,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.75,-0.6610000133514404,0,-0.019999999552965164,0.03999999910593033,-0.3400000035762787,1280,41.81999969482422,9,274,0.10499999672174454,5.829999923706055,15.569999694824219,0.5,0.10000000149011612,6.800000190734863,1.649999976158142,0.5799999833106995,8.100000381469727,7.5,31.899999618530273,599.70001220703125,19.399999618530273,-4,23.399999618530273,8.800000190734863,3.299999952316284,15.600000381469727,1.100000023841858,810.20001220703125,90.9000015258789,42.900001525878906,24.399999618530273,266.8999938964844,143.89999389648438,202.10000610351563,192,793
493119.2717,6234792.816,59.23858,42.870025000000005,48.32621,54.990550250000005,0.16297695454545455,1,Gain,1625.3585387500002,1954.87314,-329.5146012499997,-16.85606060606059,Loss,51.35634131250001,7.223489961113513,16.368554999999994,14.065429461104022,493124,6234789.5,0.5605199337005615,0.30423739552497864,0.363506942987442,0.15537646412849426,0.32399028539657593,0.2101041078567505,3.2892379760742188,0.3397144377231598,0.1370943933725357,0.16576139628887177,0.7099236845970154,0.46525055170059204,0.32434317469596863,0.13849590718746185,0.27134114503860474,0.23893184959888458,6.422293186187744,0.20203527808189392,0.09694762527942657,0.0974721610546112,0.5281074047088623,0.27188435196876526,0.4465315341949463,0.18152540922164917,0.3968603014945984,0.2899271249771118,1.1664667129516602,0.520995557308197,0.18279485404491425,0.19906720519065857,0,0,0,0,11,0,0,3.799999952316284,2,3.5999999046325684,5.199999809265137,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.024000000208616257,0.029999999329447746,-0.009999999776482582,0.029999999329447746,-8.779999732971191,1259,27.329999923706055,4,30,0.36899998784065247,5.980000019073486,15.920000076293945,0.5,0.6000000238418579,6.199999809265137,6.320000171661377,0.30000001192092896,8.199999809265137,7.099999904632568,30.899999618530273,602.29998779296875,19.399999618530273,-3.700000047683716,23.100000381469727,9,3.5,15.800000190734863,1.2000000476837158,807.70001220703125,93,42,25.600000381469727,270.3999938964844,140.60000610351563,200,187.8000030517578,845
485884.9534,6234799.395,51.98307125,69.5402675,42.688085,69.953378,0.28166625,0.7340951823194758,Gain,1904.955793125,1715.44135125,189.51444187499987,11.047561709813358,Gain,58.5412004375,13.48514739108724,27.265293,23.03531067061788,485888.8125,6234789.5,0.5394456386566162,0.2830564081668854,0.3153073489665985,0.13812871277332306,0.2804337739944458,0.22389982640743256,3.507458209991455,0.3004000186920166,0.11198893934488297,0.1355597823858261,0.6534954309463501,0.40285828709602356,0.2461080700159073,0.11206672340631485,0.21033428609371185,0.20158103108406067,9.024999618530273,0.170674130320549,0.07667215168476105,0.09544055908918381,0.5742588639259338,0.3183170258998871,0.5258674025535583,0.20471709966659546,0.4554099142551422,0.2979188561439514,1.0810461044311523,0.5342034101486206,0.21978604793548584,0.16999857127666473,0,0,0,0,11,0,0,3.799999952316284,4.599999904632568,6.400000095367432,6.300000190734863,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.41499999165534973,0.9100000262260437,0,-0.009999999776482582,-0,-3.700000047683716,1280,42.31999969482422,35,310,0.42100000381469727,3.890000104904175,16.719999313354492,1.2999999523162842,0.10000000149011612,7.300000190734863,10.470000267028809,0.75,8.300000190734863,6.800000190734863,30.399999618530273,598.29998779296875,18.899999618530273,-3.5999999046325684,22.5,9.100000381469727,3.5,15.699999809265137,1.2000000476837158,828.5999755859375,99.4000015258789,43,26.799999237060547,281.79998779296875,142.39999389648438,203.39999389648438,192,883
478876.4722,6234785.168,46.38338374999999,45.2333825,49.8333875,43.77671424999999,-0.0726010890151517,0.7340951823194758,Loss,1542.3433431249998,1530.6516637499997,11.691679375000149,0.7638367142499474,Gain,46.30671699999999,2.581746403117063,6.05667325000001,5.5753172981731,478866.40625,6234789.5,0.5409941673278809,0.28459471464157104,0.34159475564956665,0.14724235236644745,0.3040617108345032,0.2249002605676651,3.063809394836426,0.33387652039527893,0.12620234489440918,0.15762561559677124,0.7072577476501465,0.4622850716114044,0.32071632146835327,0.13708463311195374,0.2679547667503357,0.17736421525478363,7.976870536804199,0.1939445585012436,0.09739010035991669,0.09561587125062943,0.553398072719574,0.29702121019363403,0.5134294033050537,0.20067210495471954,0.4457865357398987,0.28973546624183655,1.0043028593063354,0.5652809739112854,0.21919064223766327,0.1980319321155548,0,0,0,0,11,0,0,3.799999952316284,3.799999952316284,7.400000095367432,4.400000095367432,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.7570000290870667,-0.652999997138977,0,0.009999999776482582,-0,-8.960000038146973,1262,45.7599983215332,4,385,0.22200000286102295,4.949999809265137,14.9399995803833,0.699999988079071,1.2999999523162842,5.800000190734863,4.869999885559082,8.520000457763672,8.399999618530273,6.699999809265137,29.700000762939453,602.79998779296875,19.100000381469727,-3.4000000953674316,22.5,9.300000190734863,3.700000047683716,15.899999618530273,1.2999999523162842,844.29998779296875,101.5999984741211,44,28.100000381469727,292.20001220703125,142.1999969482422,205.8000030517578,194.3000030517578,902
485919.2973,6248992.666,59.34411000000001,72.72562500000001,57.01689,56.40599475,-0.0951086368577079,0.30817954746705395,Loss,2071.95305625,1958.35563,113.59742624999969,5.800653594771224,Gain,61.3731549375,7.673446084003594,16.31963025000001,12.502935675733026,485919.1875,6248986.5,0.5791139006614685,0.3233402967453003,0.3483060300350189,0.1542351394891739,0.3195246160030365,0.24137930572032928,3.600454568862915,0.3126152753829956,0.13221372663974762,0.1443062424659729,0.6590211987495422,0.40891602635383606,0.2773780822753906,0.1208006963133812,0.23054523766040802,0.20592905580997467,7.053386211395264,0.18674986064434052,0.08269893378019333,0.09351713210344315,0.5989292860031128,0.3440828025341034,0.5465537905693054,0.22117879986763,0.4973563849925995,0.30364054441452026,1.1712678670883179,0.5620049238204956,0.2577013671398163,0.19966459274291992,0,0,0,0,11,0,0,5.599999904632568,5.5,5.099999904632568,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,0.017999999225139618,1.7799999713897705,-0.009999999776482582,0.03999999910593033,-1.2000000476837158,1281,33.02000045776367,10,299,0.1459999978542328,3.9700000286102295,15.390000343322754,0.6000000238418579,0.4000000059604645,6.800000190734863,6.010000228881836,1.9299999475479126,8.300000190734863,6.300000190734863,29,594.5999755859375,18.700000762939453,-3.0999999046325684,21.799999237060547,9.100000381469727,3.5,15.699999809265137,1.2999999523162842,813,96,41,27.100000381469727,276.8999938964844,136.6999969482422,201.8000030517578,185.6999969482422,849
471900.892,6248807.153,45.627845,54.26014,53.026955,42.267415875,-0.10229830113636364,0.7340951823194758,Loss,1669.578341875,1505.718885,163.85945687499998,10.882473382473382,Gain,48.79558896875,5.785540085911464,11.992724125000002,11.856686655871044,471904.8125,6248804,0.5472312569618225,0.29082027077674866,0.33206072449684143,0.14322251081466675,0.2930363416671753,0.2177889347076416,3.406876802444458,0.31429946422576904,0.11844754219055176,0.14966470003128052,0.6588439345359802,0.4087214767932892,0.25994929671287537,0.11429430544376373,0.2152843475341797,0.20491959154605865,7.620246887207031,0.17775993049144745,0.07401381433010101,0.08966932445764542,0.5944530367851257,0.3393647372722626,0.5577711462974548,0.22327575087547302,0.5026456117630005,0.26929807662963867,1.2815021276474,0.5801857709884644,0.2685355246067047,0.22301875054836273,0,0,0,0,11,0,0,3.799999952316284,4.300000190734863,4.599999904632568,4.699999809265137,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.8410000205039978,-0.5410000085830688,0,0,0,-7.369999885559082,1271,19.270000457763672,664,129,0.44200000166893005,5.409999847412109,16.420000076293945,0.10000000149011612,0.20000000298023224,12.899999618530273,9.670000076293945,0.36000001430511475,8.5,6,28,591,18.600000381469727,-2.799999952316284,21.399999618530273,9.5,3.799999952316284,15.699999809265137,1.5,848.20001220703125,103.5,44,29.600000381469727,299.3999938964844,141,204.3000030517578,194,875
450682.3556,6269788.443,29.82342,30.8401275,17.9618325,25.349907,-0.19255823863636373,0.7340951823194758,Loss,843.01996875,984.17286,-141.15289124999993,-14.342286501377403,Loss,25.99382175,5.861739778605815,12.878295,22.550511559947186,450685.59375,6269780,0.707317054271698,0.4623510539531708,0.5141844153404236,0.21245421469211578,0.4725082814693451,0.23076924681663513,4.049999713897705,0.3590044677257538,0.20773236453533173,0.16949573159217834,0.7239709496498108,0.48088428378105164,0.3231733739376068,0.1462460309267044,0.29020535945892334,0.29739198088645935,7.053386211395264,0.20889802277088165,0.10791869461536407,0.11160483211278915,0.6207523345947266,0.36733031272888184,0.6130095720291138,0.23930466175079346,0.5426470041275024,0.24461936950683594,1.4227015972137451,0.5969012975692749,0.30197104811668396,0.22713537514209747,0,0,0,0,11,0,0,12.899999618530273,21.5,20.399999618530273,21.600000381469727,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.6729999780654907,-0.7400000095367432,0,-0.019999999552965164,0.009999999776482582,0.41999998688697815,1295,14.75,5,221,0.17800000309944153,4.489999771118164,14.550000190734863,1.899999976158142,0.20000000298023224,5.099999904632568,6.329999923706055,0.8399999737739563,8.5,5.5,26.600000381469727,579.5,18.600000381469727,-2.200000047683716,20.799999237060547,9.600000381469727,10.5,15.600000381469727,1.7999999523162842,769,95.30000305175781,39,32.400001525878906,279.6000061035156,128.3000030517578,165.89999389648438,189.3000030517578,752
450933.7302,6262790.667,56.52897,18.7156725,25.5908175,31.090933499999995,-0.1104189954545458,1,Loss,963.09322875,1865.45601,-902.3627812500002,-48.37223587223588,Loss,32.981598375,16.494378912513138,37.8132975,50.01085370385157,450928.8125,6262788,0.6964754462242126,0.45030122995376587,0.49674683809280396,0.2066010683774948,0.45625263452529907,0.23174335062503815,4.009206771850586,0.35181909799575806,0.19902634620666504,0.1625031977891922,0.7445197105407715,0.5037431716918945,0.36767706274986267,0.16159124672412872,0.32913798093795776,0.2586534917354584,7.249905586242676,0.22488991916179657,0.12513838708400726,0.11961802840232849,0.5974473357200623,0.34251877665519714,0.5459316372871399,0.22529175877571106,0.507700502872467,0.21352334320545197,1.8802460432052612,0.559714138507843,0.28041523694992065,0.2296474725008011,0,0,0,0,11,0,0,15.5,18.700000762939453,20,22.100000381469727,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.6029999852180481,0.7979999780654907,0,0.12999999523162842,-0.15000000596046448,9.520000457763672,1246,37.88999938964844,1,155,0.05000000074505806,2.4800000190734863,12.949999809265137,1.7999999523162842,1.600000023841858,3.5,2.509999990463257,4.369999885559082,8.5,5.599999904632568,27.200000762939453,577.9000244140625,18.5,-2.200000047683716,20.700000762939453,9.600000381469727,10.600000381469727,15.5,1.7000000476837158,806.9000244140625,99.69999694824219,40.70000076293945,32.5,293.20001220703125,134.6999969482422,178.89999389648438,195,772
548918.6197,6262792.857,47.369204999999994,93.523815,49.79839499999999,51.6202875,0.11721881916996048,0.7340951823194758,Gain,2141.9382825,1563.1837649999998,578.7545175,37.02408702408703,Gain,60.57792562499999,22.032850387038025,46.154610000000005,36.37108758630925,548908,6262788,0.6267080307006836,0.37373968958854675,0.416286438703537,0.17907077074050903,0.38313066959381104,0.2512753903865814,3.337700366973877,0.34371307492256165,0.16386978328227997,0.1555631160736084,0.6082474589347839,0.3539610505104065,0.26333409547805786,0.11758844554424286,0.22517229616641998,0.1764705926179886,7.363333702087402,0.19430893659591675,0.08540458232164383,0.09980005025863647,0.6304367780685425,0.3777654469013214,0.5818031430244446,0.23012132942676544,0.5203279256820679,0.3425823748111725,1.0567145347595215,0.5655577182769775,0.25909924507141113,0.20467503368854523,0,0,0,0,11,0,0,7.099999904632568,6.800000190734863,8.699999809265137,8.300000190734863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.9850000143051147,-0.17299999296665192,0,0.14000000059604645,-0.1899999976158142,20.3799991607666,1312,59.66999816894531,1,408,0.14499999582767487,6.769999980926514,13.65999984741211,2,1.2000000476837158,3.5,2.869999885559082,8.390000343322754,7.5,7.099999904632568,30.299999237060547,613.79998779296875,18.899999618530273,-4.699999809265137,23.600000381469727,12,6.199999809265137,15.300000190734863,0.4000000059604645,688,73,37.599998474121094,23.100000381469727,216.6999969482422,121.19999694824219,191,163,655
534918.7346,6269792.772,43.3950684375,43.3950684375,39.4856028125,38.46914175,-0.1596236359930831,0.14856177489186867,Loss,1364.403503125,1432.0372584375,-67.63375531249994,-4.722904722904719,Loss,41.186220359375,2.5840946754286023,4.925926687500002,6.2741728978303755,534924,6269780,0.5369595289230347,0.2805929183959961,0.351983904838562,0.1539691984653473,0.3221999704837799,0.2450331151485443,2.662339210510254,0.3517269194126129,0.13932257890701294,0.14695735275745392,0.6361957788467407,0.3840016722679138,0.2840166389942169,0.12544704973697662,0.2427157610654831,0.18028967082500458,7.363333702087402,0.20184917747974396,0.09143108129501343,0.10732998698949814,0.5502958297729492,0.29389622807502747,0.49725019931793213,0.20346929132938385,0.45319634675979614,0.36666667461395264,0.6610790491104126,0.6150833964347839,0.21796557307243347,0.19531367719173431,0,0,0,0,11,0,0,4.599999904632568,7,6.199999809265137,6.900000095367432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.9449999928474426,0.328000009059906,0,0.029999999329447746,-0.019999999552965164,15.430000305175781,1311,40.15999984741211,4,803,0.3959999978542328,5.389999866485596,13.930000305175781,2.0999999046325684,0.800000011920929,4.699999809265137,3.8299999237060547,11.880000114440918,7.599999904632568,7.300000190734863,31.299999237060547,606.5,18.799999237060547,-4.400000095367432,23.200000762939453,12.100000381469727,6.400000095367432,15.300000190734863,0.6000000238418579,713.29998779296875,77,39,25.600000381469727,228.3000030517578,118.69999694824219,204,170.3000030517578,685
527918.8456,6262792.777,33.91661,61.63691625,45.0047325,44.319877875,0.12338253958333333,1,Gain,1612.01733875,1119.24813,492.76920875,44.02680652680653,Gain,46.21953415625,11.462141313472555,27.72030625,24.79934409274568,527932,6262788,0.6315789222717285,0.3790004849433899,0.4195804297924042,0.1818181872367859,0.39035728573799133,0.2730434536933899,3.1385691165924072,0.35170915722846985,0.16776899993419647,0.16314242780208588,0.7174168229103088,0.4735889732837677,0.3348352909088135,0.14256270229816437,0.28118324279785156,0.2044077217578888,7.249905586242676,0.20830732583999634,0.10229489952325821,0.11276356130838394,0.6390395164489746,0.3870890736579895,0.621047854423523,0.24542614817619324,0.5583502054214478,0.31333109736442566,1.1187891960144043,0.60256427526474,0.3055878281593323,0.21600742638111115,0,0,0,0,11,0,0,6.800000190734863,7.199999809265137,7.800000190734863,8.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.3790000081062317,-0.925000011920929,0.10000000149011612,-0.029999999329447746,0.09000000357627869,14.029999732971191,1283,52.880001068115234,6,367,0.32499998807907104,1.7200000286102295,13.5600004196167,1.100000023841858,1.100000023841858,5.800000190734863,3.549999952316284,7.320000171661377,7.699999809265137,6.800000190734863,30.100000381469727,597.70001220703125,18.5,-4,22.5,12.199999809265137,6.400000095367432,15.100000381469727,0.699999988079071,732.20001220703125,78,40.599998474121094,24.100000381469727,230.5,125.5999984741211,202.10000610351563,177.5,691
513919.0017,6262992.726,26.2902,49.6227525,43.37883,30.75953400000001,-0.192446255681818,1,Loss,1346.22255375,867.5766000000001,478.64595375,55.17045454545454,Gain,37.512829125,10.841503738512154,23.332552499999995,28.90078938697523,513917.59375,6263001,0.6168067455291748,0.3630986511707306,0.36122044920921326,0.1583603024482727,0.3277980089187622,0.28043636679649353,3.507458209991455,0.30027318000793457,0.13172516226768494,0.14022167026996613,0.6418655514717102,0.39016222953796387,0.2563639283180237,0.11215131729841232,0.21097204089164734,0.19531108438968658,7.363333702087402,0.17631788551807404,0.07533007860183716,0.08929963409900665,0.6205723285675049,0.36713698506355286,0.5528072714805603,0.21739663183689117,0.48742613196372986,0.31998923420906067,1.2474132776260376,0.512794017791748,0.23480938374996185,0.18248331546783447,0,0,0,0,11,0,0,4.5,3.5999999046325684,2.799999952316284,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1940000057220459,0.9810000061988831,0,-0.019999999552965164,0.019999999552965164,2.2300000190734863,1272,19.40999984741211,15,245,0.15600000321865082,6.900000095367432,14.430000305175781,0.4000000059604645,2.0999999046325684,7.599999904632568,4.369999885559082,8.9399995803833,7.900000095367432,6.699999809265137,30,598.29998779296875,18.700000762939453,-3.5,22.200000762939453,8.600000381469727,3.0999999046325684,15.399999618530273,0.8999999761581421,733.29998779296875,81,39,24.700000762939453,236.3000030517578,125.0999984741211,198,170.5,706
506919.0715,6262792.707,65.97757374999999,74.0924625,78.67913874999999,49.571385625,-0.05746709753787882,1,Loss,2328.26742875,2177.2599337499996,151.0074950000003,6.935666828714972,Gain,67.08014015625,12.799499611914891,29.107753124999995,19.08090767565627,506925.59375,6262788,0.7111620903015137,0.46662837266921997,0.4865571856498718,0.1992076188325882,0.43482840061187744,0.21307994425296783,4.600555419921875,0.32080626487731934,0.18402038514614105,0.15494845807552338,0.7073764204978943,0.46241703629493713,0.3208765983581543,0.13714705407619476,0.26810422539711,0.20000000298023224,7.363333702087402,0.19784986972808838,0.0966266393661499,0.09885616600513458,0.6175532937049866,0.3638984262943268,0.5419583320617676,0.21514533460140228,0.48154741525650024,0.28333523869514465,1.5429459810256958,0.4980289340019226,0.23328445851802826,0.18733207881450653,0,0,0,0,11,0,0,3.5,5.300000190734863,5.599999904632568,7.300000190734863,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.8539999723434448,0.5210000276565552,0,-0,0.18000000715255737,-10.890000343322754,1209,14.84000015258789,18,177,0.46000000834465027,1.8300000429153442,14.180000305175781,3.200000047683716,0.20000000298023224,5.699999809265137,11.720000267028809,0.5400000214576721,8,6.599999904632568,29.799999237060547,595.79998779296875,18.600000381469727,-3.4000000953674316,22,8.699999809265137,3.200000047683716,15.399999618530273,1,743.20001220703125,83.4000015258789,39.400001525878906,25,242.6999969482422,125.0999984741211,199,167.6999969482422,715
